nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1626181,Norman Powell,194.4444,20.0000,0,13,30.7692,7393,38.6176,-7.8484,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,194.4444,55.0000,0,13,38.4615,4550,38.8132,-0.3516,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,194.4444,90.0000,1,13,38.4615,3284,36.9671,1.4944,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,194.4444,125.0000,0,23,34.7826,4709,36.1011,-1.3185,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,194.4444,160.0000,6,33,33.3333,7122,35.8326,-2.4993,True,False,True,51.8500,0.3402,approximately average
1626181,Norman Powell,194.4444,195.0000,4,42,40.4762,8268,35.2322,5.2440,True,False,True,51.8500,0.2778,above
1626181,Norman Powell,194.4444,230.0000,1,19,42.1053,4244,34.5193,7.5859,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,194.4444,265.0000,0,3,66.6667,548,31.7518,34.9148,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,194.4444,300.0000,0,1,0.0000,89,22.4719,-22.4719,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,222.2222,-50.0000,0,3,33.3333,1234,37.8444,-4.5111,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,222.2222,-15.0000,3,12,16.6667,6886,38.7598,-22.0931,True,False,False,51.8500,0.2500,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,222.2222,20.0000,3,22,27.2727,10223,38.7949,-11.5221,True,False,True,51.8500,0.2500,well below
1626181,Norman Powell,222.2222,55.0000,2,19,36.8421,7994,38.2412,-1.3991,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,222.2222,90.0000,0,20,40.0000,4988,37.3296,2.6704,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,222.2222,125.0000,7,18,44.4444,4637,35.8421,8.6023,True,False,False,51.8500,0.3674,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,222.2222,160.0000,0,23,26.0870,5250,35.7905,-9.7035,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,222.2222,195.0000,0,18,22.2222,3472,35.5127,-13.2905,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,222.2222,230.0000,0,2,100.0000,544,33.6397,66.3603,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,222.2222,265.0000,0,0,,93,19.3548,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,222.2222,300.0000,0,0,,26,15.3846,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,250.0000,-50.0000,0,3,33.3333,896,38.5045,-5.1711,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,250.0000,-15.0000,0,11,18.1818,6290,38.7440,-20.5622,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,250.0000,20.0000,2,21,28.5714,9695,38.6488,-10.0774,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,250.0000,55.0000,1,18,33.3333,7108,38.2667,-4.9334,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,250.0000,90.0000,0,17,41.1765,3963,37.4464,3.7301,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,250.0000,125.0000,0,13,46.1538,3014,34.8042,11.3496,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,250.0000,160.0000,0,4,25.0000,1619,35.3305,-10.3305,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,250.0000,195.0000,0,0,,203,32.5123,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,250.0000,230.0000,0,0,,41,17.0732,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,250.0000,265.0000,0,0,,7,28.5714,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,250.0000,300.0000,0,0,,3,0.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-236.1111,-32.5000,1,17,23.5294,5868,39.1956,-15.6662,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-236.1111,2.5000,9,36,33.3333,10448,39.2898,-5.9565,True,False,True,51.8500,0.4166,below
1626181,Norman Powell,-236.1111,37.5000,6,32,34.3750,9971,38.5418,-4.1668,True,False,True,51.8500,0.3402,below
1626181,Norman Powell,-236.1111,72.5000,2,17,52.9412,5057,37.9474,14.9938,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-236.1111,107.5000,3,18,55.5556,3966,36.7625,18.7931,True,False,False,51.8500,0.2500,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-236.1111,142.5000,0,31,38.7097,4718,36.6681,2.0416,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-236.1111,177.5000,0,24,20.8333,3236,36.6502,-15.8169,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-236.1111,212.5000,0,4,25.0000,634,31.8612,-6.8612,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-236.1111,247.5000,0,0,,111,25.2252,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-236.1111,282.5000,0,0,,18,5.5556,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-208.3333,-32.5000,0,18,22.2222,4650,39.2258,-17.0036,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-208.3333,2.5000,1,34,32.3529,10167,39.1659,-6.8130,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-208.3333,37.5000,0,30,46.6667,8971,38.6133,8.0534,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-208.3333,72.5000,0,22,45.4545,4312,37.9870,7.4675,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-208.3333,107.5000,1,31,48.3871,4536,36.9929,11.3942,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-208.3333,142.5000,7,51,47.0588,6815,36.8305,10.2283,True,False,True,51.8500,0.3674,well above
1626181,Norman Powell,-208.3333,177.5000,6,60,41.6667,8466,35.9792,5.6875,True,False,True,51.8500,0.3402,above
1626181,Norman Powell,-208.3333,212.5000,0,35,48.5714,5268,34.2445,14.3269,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-208.3333,247.5000,0,4,75.0000,872,32.4541,42.5459,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-208.3333,282.5000,0,0,,135,25.9259,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-180.5556,-32.5000,0,4,50.0000,440,40.4545,9.5455,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-180.5556,2.5000,2,11,36.3636,1716,39.1608,-2.7972,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-180.5556,37.5000,0,12,41.6667,1415,40.6360,1.0306,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-180.5556,72.5000,0,13,38.4615,921,37.8936,0.5679,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-180.5556,107.5000,2,21,52.3810,2118,36.0246,16.3564,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-180.5556,142.5000,1,60,43.3333,6911,36.5649,6.7684,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-180.5556,177.5000,15,79,40.5063,11114,35.9547,4.5517,True,False,True,51.8500,0.5379,above
1626181,Norman Powell,-180.5556,212.5000,7,71,38.0282,11665,34.9679,3.0603,True,False,True,51.8500,0.3674,above
1626181,Norman Powell,-180.5556,247.5000,1,25,40.0000,4055,33.6868,6.3132,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-180.5556,282.5000,0,5,40.0000,515,32.4272,7.5728,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-152.7778,-32.5000,0,4,75.0000,519,40.2697,34.7303,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-152.7778,2.5000,3,13,38.4615,1626,42.2509,-3.7894,True,False,False,51.8500,0.2500,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-152.7778,37.5000,1,16,31.2500,1913,41.0873,-9.8373,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-152.7778,72.5000,0,13,23.0769,1413,37.7919,-14.7150,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-152.7778,107.5000,0,12,33.3333,1366,35.9444,-2.6110,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-152.7778,142.5000,0,22,54.5455,2724,36.8576,17.6879,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-152.7778,177.5000,3,63,42.8571,10611,35.7553,7.1018,True,False,True,51.8500,0.2500,above
1626181,Norman Powell,-152.7778,212.5000,13,76,38.1579,13684,34.9459,3.2120,True,False,True,51.8500,0.5007,above
1626181,Norman Powell,-152.7778,247.5000,2,50,36.0000,9669,34.5537,1.4463,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-152.7778,282.5000,1,11,54.5455,1407,31.6986,22.8468,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-125.0000,-32.5000,0,4,25.0000,731,41.7237,-16.7237,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-125.0000,2.5000,1,15,40.0000,2330,42.8326,-2.8326,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-125.0000,37.5000,2,25,36.0000,3117,42.2842,-6.2842,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-125.0000,72.5000,1,18,33.3333,2489,38.9715,-5.6381,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-125.0000,107.5000,1,8,37.5000,2402,38.8843,-1.3843,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-125.0000,142.5000,0,10,50.0000,2265,39.3819,10.6181,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-125.0000,177.5000,1,34,29.4118,5963,36.5085,-7.0967,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-125.0000,212.5000,5,62,32.2581,12686,35.0623,-2.8042,True,False,True,51.8500,0.3105,below
1626181,Norman Powell,-125.0000,247.5000,6,60,35.0000,11484,34.6047,0.3953,True,False,True,51.8500,0.3402,approximately average
1626181,Norman Powell,-125.0000,282.5000,1,16,50.0000,3090,33.2039,16.7961,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-97.2222,-32.5000,0,3,66.6667,706,42.0680,24.5987,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-97.2222,2.5000,1,19,31.5789,3142,42.4889,-10.9099,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-97.2222,37.5000,2,30,36.6667,4744,42.3272,-5.6605,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-97.2222,72.5000,0,23,39.1304,4149,41.5763,-2.4458,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-97.2222,107.5000,1,13,46.1538,3909,41.1870,4.9668,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-97.2222,142.5000,0,12,50.0000,3432,41.2005,8.7995,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-97.2222,177.5000,1,8,37.5000,2355,39.4480,-1.9480,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-97.2222,212.5000,0,42,38.0952,9261,35.1042,2.9910,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-97.2222,247.5000,11,47,42.5532,10652,34.8479,7.7053,True,False,True,51.8500,0.4606,well above
1626181,Norman Powell,-97.2222,282.5000,0,21,38.0952,4899,33.1904,4.9048,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-69.4444,-32.5000,0,2,0.0000,850,43.6471,-43.6471,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-69.4444,2.5000,1,41,46.3415,7940,46.4861,-0.1447,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-69.4444,37.5000,4,65,49.2308,10461,42.6728,6.5580,True,False,True,51.8500,0.2778,above
1626181,Norman Powell,-69.4444,72.5000,3,43,44.1860,7528,42.9596,1.2264,True,False,True,51.8500,0.2500,approximately average
1626181,Norman Powell,-69.4444,107.5000,2,21,57.1429,6000,44.7167,12.4262,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-69.4444,142.5000,1,15,53.3333,4577,44.3085,9.0248,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-69.4444,177.5000,0,6,33.3333,2462,41.1454,-7.8121,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-69.4444,212.5000,1,20,35.0000,5544,36.7244,-1.7244,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-69.4444,247.5000,7,39,35.8974,9115,35.3264,0.5711,True,False,True,51.8500,0.3674,approximately average
1626181,Norman Powell,-69.4444,282.5000,2,26,42.3077,5978,34.7942,7.5134,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-41.6667,-32.5000,0,31,64.5161,4791,61.4068,3.1093,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-41.6667,2.5000,8,148,63.5135,39856,64.3466,-0.8331,True,False,True,51.8500,0.3928,approximately average
1626181,Norman Powell,-41.6667,37.5000,12,155,56.1290,31814,54.2057,1.9233,True,False,True,51.8500,0.4811,approximately average
1626181,Norman Powell,-41.6667,72.5000,4,61,45.9016,14774,44.7069,1.1947,True,False,True,51.8500,0.2778,approximately average
1626181,Norman Powell,-41.6667,107.5000,3,38,63.1579,9187,45.6188,17.5391,True,False,True,51.8500,0.2500,well above
1626181,Norman Powell,-41.6667,142.5000,1,15,46.6667,6069,45.6253,1.0414,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-41.6667,177.5000,0,7,42.8571,2889,41.7099,1.1472,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-41.6667,212.5000,0,14,21.4286,3436,38.3877,-16.9591,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-41.6667,247.5000,5,36,38.8889,8676,35.8806,3.0083,True,False,True,51.8500,0.3105,above
1626181,Norman Powell,-41.6667,282.5000,4,29,37.9310,7039,35.4454,2.4857,True,False,True,51.8500,0.2778,approximately average
1626181,Norman Powell,-13.8889,-32.5000,0,82,67.0732,25735,72.9435,-5.8703,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-13.8889,2.5000,52,245,62.4490,65230,65.7581,-3.3091,True,False,True,51.8500,1.0000,below
1626181,Norman Powell,-13.8889,37.5000,19,274,60.2190,71784,62.3078,-2.0888,True,False,True,51.8500,0.6053,approximately average
1626181,Norman Powell,-13.8889,72.5000,8,98,51.0204,23040,47.0269,3.9935,True,False,True,51.8500,0.3928,above
1626181,Norman Powell,-13.8889,107.5000,3,45,62.2222,12801,46.4807,15.7415,True,False,True,51.8500,0.2500,well above
1626181,Norman Powell,-13.8889,142.5000,3,24,58.3333,7405,46.3065,12.0268,True,False,True,51.8500,0.2500,well above
1626181,Norman Powell,-13.8889,177.5000,1,9,22.2222,3526,43.5337,-21.3115,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-13.8889,212.5000,0,16,25.0000,3171,38.3475,-13.3475,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,-13.8889,247.5000,8,44,36.3636,8984,36.0307,0.3329,True,False,True,51.8500,0.3928,approximately average
1626181,Norman Powell,-13.8889,282.5000,4,41,39.0244,8062,35.5495,3.4749,True,False,True,51.8500,0.2778,above
1626181,Norman Powell,13.8889,-32.5000,0,78,65.3846,26597,73.2752,-7.8906,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,13.8889,2.5000,52,236,62.7119,66077,65.6855,-2.9736,True,False,True,51.8500,1.0000,below
1626181,Norman Powell,13.8889,37.5000,14,261,60.1533,73317,62.0716,-1.9183,True,False,True,51.8500,0.5196,approximately average
1626181,Norman Powell,13.8889,72.5000,9,91,54.9451,23782,46.6992,8.2459,True,False,True,51.8500,0.4166,well above
1626181,Norman Powell,13.8889,107.5000,3,48,64.5833,13169,46.3513,18.2321,True,False,True,51.8500,0.2500,well above
1626181,Norman Powell,13.8889,142.5000,3,26,61.5385,7460,46.4745,15.0639,True,False,True,51.8500,0.2500,well above
1626181,Norman Powell,13.8889,177.5000,0,9,22.2222,3489,44.0527,-21.8305,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,13.8889,212.5000,1,14,14.2857,3190,38.3386,-24.0528,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,13.8889,247.5000,3,49,42.8571,8959,36.0196,6.8375,True,False,True,51.8500,0.2500,above
1626181,Norman Powell,13.8889,282.5000,6,43,41.8605,8041,35.5180,6.3425,True,False,True,51.8500,0.3402,above
1626181,Norman Powell,41.6667,-32.5000,0,22,50.0000,5021,61.6610,-11.6610,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,41.6667,2.5000,3,126,60.3175,43815,64.7130,-4.3955,True,False,True,51.8500,0.2500,below
1626181,Norman Powell,41.6667,37.5000,7,132,52.2727,35921,55.0207,-2.7480,True,False,True,51.8500,0.3674,below
1626181,Norman Powell,41.6667,72.5000,2,60,51.6667,16397,44.4167,7.2500,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,41.6667,107.5000,3,37,67.5676,9744,45.6589,21.9087,True,False,True,51.8500,0.2500,well above
1626181,Norman Powell,41.6667,142.5000,0,16,56.2500,6178,45.0308,11.2192,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,41.6667,177.5000,0,5,20.0000,2826,43.4183,-23.4183,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,41.6667,212.5000,0,14,28.5714,3360,36.7560,-8.1845,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,41.6667,247.5000,5,39,33.3333,8711,35.2543,-1.9209,True,False,True,51.8500,0.3105,approximately average
1626181,Norman Powell,41.6667,282.5000,2,34,38.2353,7041,34.6968,3.5385,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,69.4444,-32.5000,0,3,66.6667,956,43.0962,23.5704,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,69.4444,2.5000,2,28,50.0000,9187,46.9468,3.0532,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,69.4444,37.5000,1,37,45.9459,12283,43.5317,2.4142,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,69.4444,72.5000,0,25,44.0000,8624,42.6832,1.3168,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,69.4444,107.5000,1,14,57.1429,6508,44.5144,12.6284,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,69.4444,142.5000,0,8,62.5000,4615,43.6403,18.8597,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,69.4444,177.5000,0,3,66.6667,2356,40.0255,26.6412,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,69.4444,212.5000,0,18,38.8889,5586,34.5686,4.3203,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,69.4444,247.5000,5,39,33.3333,9261,34.3375,-1.0042,True,False,True,51.8500,0.3105,approximately average
1626181,Norman Powell,69.4444,282.5000,0,27,33.3333,6211,33.9237,-0.5904,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,97.2222,-32.5000,0,1,100.0000,750,44.2667,55.7333,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,97.2222,2.5000,0,11,54.5455,3349,43.2368,11.3087,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,97.2222,37.5000,0,14,57.1429,5229,42.3025,14.8403,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,97.2222,72.5000,0,9,44.4444,4520,44.0708,0.3736,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,97.2222,107.5000,0,9,44.4444,4263,44.1004,0.3440,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,97.2222,142.5000,1,4,50.0000,3511,42.2102,7.7898,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,97.2222,177.5000,1,4,75.0000,2164,37.8466,37.1534,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,97.2222,212.5000,0,43,39.5349,9255,34.5651,4.9698,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,97.2222,247.5000,11,51,33.3333,10847,34.0647,-0.7314,True,False,True,51.8500,0.4606,approximately average
1626181,Norman Powell,97.2222,282.5000,0,25,24.0000,5190,33.0443,-9.0443,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,125.0000,-32.5000,0,2,0.0000,739,44.9256,-44.9256,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,125.0000,2.5000,2,6,33.3333,2298,43.7772,-10.4439,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,125.0000,37.5000,1,9,44.4444,3075,43.2195,1.2249,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,125.0000,72.5000,0,7,57.1429,2618,42.7044,14.4385,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,125.0000,107.5000,0,5,40.0000,2572,43.6236,-3.6236,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,125.0000,142.5000,0,3,33.3333,2301,41.6775,-8.3442,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,125.0000,177.5000,0,20,50.0000,5121,35.9891,14.0109,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,125.0000,212.5000,4,51,43.1373,11804,34.3358,8.8014,True,False,True,51.8500,0.2778,well above
1626181,Norman Powell,125.0000,247.5000,6,52,32.6923,11287,34.0303,-1.3380,True,False,True,51.8500,0.3402,approximately average
1626181,Norman Powell,125.0000,282.5000,0,17,29.4118,2862,32.7044,-3.2926,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,152.7778,-32.5000,0,2,0.0000,535,42.2430,-42.2430,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,152.7778,2.5000,0,3,0.0000,1509,43.6713,-43.6713,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,152.7778,37.5000,0,5,40.0000,1789,43.4880,-3.4880,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,152.7778,72.5000,0,3,33.3333,1385,42.0939,-8.7605,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,152.7778,107.5000,0,2,0.0000,1380,43.1159,-43.1159,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,152.7778,142.5000,0,9,55.5556,2311,37.9922,17.5633,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,152.7778,177.5000,0,45,40.0000,8750,35.3486,4.6514,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,152.7778,212.5000,8,58,43.1034,12007,34.6714,8.4320,True,False,True,51.8500,0.3928,well above
1626181,Norman Powell,152.7778,247.5000,3,46,39.1304,9088,34.1439,4.9865,True,False,True,51.8500,0.2500,above
1626181,Norman Powell,152.7778,282.5000,1,9,22.2222,1174,33.3901,-11.1679,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,180.5556,-32.5000,0,0,,326,35.2761,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,180.5556,2.5000,0,3,0.0000,1462,38.5089,-38.5089,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,180.5556,37.5000,0,2,50.0000,1381,38.2332,11.7668,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,180.5556,72.5000,0,2,0.0000,929,42.0883,-42.0883,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1626181,Norman Powell,180.5556,107.5000,0,11,27.2727,2004,36.9261,-9.6534,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
