nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1641824,Matas Buzelis,152.7778,107.5000,0,1,0.0000,1380,43.1159,-43.1159,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,152.7778,142.5000,1,6,33.3333,2311,37.9922,-4.6589,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,152.7778,177.5000,0,51,25.4902,8750,35.3486,-9.8584,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,152.7778,212.5000,7,67,28.3582,12007,34.6714,-6.3132,True,False,True,51.8500,0.3674,below
1641824,Matas Buzelis,152.7778,247.5000,1,36,36.1111,9088,34.1439,1.9672,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,152.7778,282.5000,0,2,0.0000,1174,33.3901,-33.3901,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,180.5556,-32.5000,0,1,100.0000,326,35.2761,64.7239,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,180.5556,2.5000,0,4,100.0000,1462,38.5089,61.4911,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,180.5556,37.5000,0,4,75.0000,1381,38.2332,36.7668,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,180.5556,72.5000,0,2,0.0000,929,42.0883,-42.0883,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,180.5556,107.5000,0,6,50.0000,2004,36.9261,13.0739,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,180.5556,142.5000,0,22,31.8182,5563,36.1136,-4.2954,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,180.5556,177.5000,8,46,26.0870,8799,35.5950,-9.5080,True,False,True,51.8500,0.3928,well below
1641824,Matas Buzelis,180.5556,212.5000,4,54,31.4815,9536,34.8993,-3.4178,True,False,True,51.8500,0.2778,below
1641824,Matas Buzelis,180.5556,247.5000,0,11,45.4545,3314,33.3736,12.0810,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,180.5556,282.5000,0,0,,391,31.2020,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,208.3333,-32.5000,0,17,29.4118,3046,38.6408,-9.2291,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,208.3333,2.5000,0,37,37.8378,8522,38.3595,-0.5217,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,208.3333,37.5000,0,33,36.3636,9286,38.8003,-2.4367,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,208.3333,72.5000,0,20,30.0000,5224,38.1891,-8.1891,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,208.3333,107.5000,0,18,33.3333,4557,35.7472,-2.4139,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,208.3333,142.5000,6,20,30.0000,5632,35.6357,-5.6357,True,False,True,51.8500,0.3402,below
1641824,Matas Buzelis,208.3333,177.5000,1,28,21.4286,6658,35.3409,-13.9124,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,208.3333,212.5000,0,19,31.5789,4115,34.8238,-3.2449,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,208.3333,247.5000,0,1,100.0000,601,32.1131,67.8869,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,208.3333,282.5000,0,0,,106,25.4717,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,236.1111,-32.5000,1,21,33.3333,4116,39.2614,-5.9281,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,236.1111,2.5000,10,41,39.0244,8888,38.7489,0.2755,True,False,True,51.8500,0.4392,approximately average
1641824,Matas Buzelis,236.1111,37.5000,9,42,35.7143,10116,38.7307,-3.0164,True,False,True,51.8500,0.4166,below
1641824,Matas Buzelis,236.1111,72.5000,6,24,37.5000,5928,37.9386,-0.4386,True,False,True,51.8500,0.3402,approximately average
1641824,Matas Buzelis,236.1111,107.5000,1,16,31.2500,4220,35.7583,-4.5083,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,236.1111,142.5000,0,14,28.5714,4091,35.3214,-6.7500,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,236.1111,177.5000,0,7,14.2857,2512,35.0717,-20.7859,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,236.1111,212.5000,0,0,,410,34.6341,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,236.1111,247.5000,0,0,,70,20.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1641824,Matas Buzelis,236.1111,282.5000,0,0,,15,20.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
