nba_id,official_roster_name,hex_center_x,hex_center_y,exact_fga,nearby_subject_fga,nearby_subject_fg_pct,nearby_nba_fga,nearby_nba_fg_pct,subject_vs_nba_fg_pct_points,displayed,low_volume_gray,color_rated,size_cap_fga,radius_fraction,color_band
1630171,Isaac Okoro,125.0000,177.5000,0,8,25.0000,5121,35.9891,-10.9891,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,125.0000,212.5000,4,19,31.5789,11804,34.3358,-2.7569,True,False,False,51.8500,0.2778,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,125.0000,247.5000,0,16,37.5000,11287,34.0303,3.4697,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,125.0000,282.5000,0,0,,2862,32.7044,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,152.7778,-32.5000,0,0,,535,42.2430,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,152.7778,2.5000,0,0,,1509,43.6713,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,152.7778,37.5000,0,0,,1789,43.4880,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,152.7778,72.5000,0,0,,1385,42.0939,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,152.7778,107.5000,0,0,,1380,43.1159,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,152.7778,142.5000,0,3,66.6667,2311,37.9922,28.6745,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,152.7778,177.5000,0,17,23.5294,8750,35.3486,-11.8192,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,152.7778,212.5000,2,21,23.8095,12007,34.6714,-10.8619,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,152.7778,247.5000,0,13,23.0769,9088,34.1439,-11.0670,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,152.7778,282.5000,0,0,,1174,33.3901,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,180.5556,-32.5000,0,0,,326,35.2761,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,180.5556,2.5000,0,1,100.0000,1462,38.5089,61.4911,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,180.5556,37.5000,0,1,0.0000,1381,38.2332,-38.2332,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,180.5556,72.5000,0,1,0.0000,929,42.0883,-42.0883,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,180.5556,107.5000,0,1,100.0000,2004,36.9261,63.0739,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,180.5556,142.5000,0,13,46.1538,5563,36.1136,10.0402,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,180.5556,177.5000,4,17,29.4118,8799,35.5950,-6.1832,True,False,False,51.8500,0.2778,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,180.5556,212.5000,0,14,14.2857,9536,34.8993,-20.6136,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,180.5556,247.5000,0,2,0.0000,3314,33.3736,-33.3736,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,180.5556,282.5000,0,0,,391,31.2020,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,208.3333,-32.5000,0,20,40.0000,3046,38.6408,1.3592,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,208.3333,2.5000,0,45,33.3333,8522,38.3595,-5.0262,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,208.3333,37.5000,0,40,42.5000,9286,38.8003,3.6997,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,208.3333,72.5000,0,23,39.1304,5224,38.1891,0.9413,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,208.3333,107.5000,0,15,40.0000,4557,35.7472,4.2528,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,208.3333,142.5000,2,13,38.4615,5632,35.6357,2.8259,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,208.3333,177.5000,1,16,37.5000,6658,35.3409,2.1591,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,208.3333,212.5000,0,7,14.2857,4115,34.8238,-20.5381,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,208.3333,247.5000,0,0,,601,32.1131,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,208.3333,282.5000,0,0,,106,25.4717,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,236.1111,-32.5000,0,28,35.7143,4116,39.2614,-3.5471,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,236.1111,2.5000,19,47,34.0426,8888,38.7489,-4.7063,True,False,True,51.8500,0.6053,below
1630171,Isaac Okoro,236.1111,37.5000,7,49,36.7347,10116,38.7307,-1.9960,True,False,True,51.8500,0.3674,approximately average
1630171,Isaac Okoro,236.1111,72.5000,7,25,36.0000,5928,37.9386,-1.9386,True,False,True,51.8500,0.3674,approximately average
1630171,Isaac Okoro,236.1111,107.5000,4,17,47.0588,4220,35.7583,11.3005,True,False,False,51.8500,0.2778,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,236.1111,142.5000,1,11,36.3636,4091,35.3214,1.0422,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,236.1111,177.5000,0,6,16.6667,2512,35.0717,-18.4050,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,236.1111,212.5000,0,0,,410,34.6341,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,236.1111,247.5000,0,0,,70,20.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
1630171,Isaac Okoro,236.1111,282.5000,0,0,,15,20.0000,,False,False,False,51.8500,0.0000,gray: insufficient exact-cell or nearby volume
