PLAYER_ID,PLAYER_NAME,GAME_ID,MIN,AST,season_end_year
203897,Zach LaVine,0022300484,29.916666666666668,4,2024
202696,Nikola Vučević,0022300484,24.916666666666668,3,2024
1631207,Dalen Terry,0022300484,21.016666666666666,4,2024
1628975,Jevon Carter,0022300484,14.45,2,2024
1630678,Terry Taylor,0022300484,9.116666666666667,0,2024
1629632,Coby White,0022300468,37.7,8,2024
201942,DeMar DeRozan,0022300468,38.5,4,2024
203083,Andre Drummond,0022300468,30.45,0,2024
1627936,Alex Caruso,0022300468,32.60333333333333,3,2024
1630245,Ayo Dosunmu,0022300468,31.373333333333335,4,2024
1630172,Patrick Williams,0022300468,26.84,2,2024
1628975,Jevon Carter,0022300468,15.6,2,2024
1630678,Terry Taylor,0022300468,15.716666666666667,0,2024
1631207,Dalen Terry,0022300468,8.366666666666667,1,2024
1641763,Julian Phillips,0022300468,1.7166666666666666,0,2024
1641766,Adama Sanogo,0022300468,1.1333333333333333,0,2024
203083,Andre Drummond,0022300459,28.4,0,2024
1629632,Coby White,0022300459,28.485,3,2024
1631207,Dalen Terry,0022300459,20.783333333333335,7,2024
201942,DeMar DeRozan,0022300459,30.408333333333335,3,2024
1628975,Jevon Carter,0022300459,22.833333333333332,1,2024
1630245,Ayo Dosunmu,0022300459,31.531666666666666,0,2024
1627936,Alex Caruso,0022300459,21.45,2,2024
1641763,Julian Phillips,0022300459,16.866666666666667,0,2024
